falsto_name,year,scale,spei
Vohenstrauß_2,2016,12,1.04367355771321
Vohenstrauß_2,2017,1,0.579623181231979
Vohenstrauß_2,2017,12,1.03402914054579
Vohenstrauß_2,2018,1,0.439548397318502
Vohenstrauß_2,2018,12,0.701032875805218
Vohenstrauß_2,2019,1,1.29323969274162
Vohenstrauß_2,2019,12,1.70177020847728
Vohenstrauß_2,2020,1,0.962454929793842
Vohenstrauß_2,2020,12,1.52444203071021
Vohenstrauß_2,2021,1,0.676071849554714
Vohenstrauß_2,2021,12,1.44797139212944
Waldkirchen_1,2015,1,0.282685451352978
Waldkirchen_1,2015,12,0.0932259588400523
Waldkirchen_1,2016,1,0.515197629317741
Waldkirchen_1,2016,12,0.848054889316786
Waldkirchen_1,2017,1,0.136015319515981
Waldkirchen_1,2017,12,0.720266858083711
Waldkirchen_1,2018,1,0.418608751947687
Waldkirchen_1,2018,12,0.226868813794923
Waldkirchen_1,2019,1,1.22091445477009
Waldkirchen_1,2019,12,1.78532406209261
Waldkirchen_1,2020,1,0.80017769090594
Waldkirchen_1,2020,12,1.56697170530273
Waldkirchen_1,2021,1,0.523288941519645
Waldkirchen_1,2021,12,1.18196989943795
Waldkirchen_2,2015,1,0.258265854353024
Waldkirchen_2,2015,12,0.074675716499265
Waldkirchen_2,2016,1,0.519259318836788
Waldkirchen_2,2016,12,0.840450766449427
Waldkirchen_2,2017,1,0.140002158537755
Waldkirchen_2,2017,12,0.730737330641639
Waldkirchen_2,2018,1,0.430003268846591
Waldkirchen_2,2018,12,0.26303801186892
Waldkirchen_2,2019,1,1.21546022312748
Waldkirchen_2,2019,12,1.81534862977317
Waldkirchen_2,2020,1,0.807240078552362
Waldkirchen_2,2020,12,1.58369168508192
Waldkirchen_2,2021,1,0.521657846773938
Waldkirchen_2,2021,12,1.199729647649
Wegscheid_1,2015,1,0.245493171648842
Wegscheid_1,2015,12,0.0796427999073009
Wegscheid_1,2016,1,0.494520422656634
Wegscheid_1,2016,12,0.853037789977967
Wegscheid_1,2017,1,0.146890604703245
Wegscheid_1,2017,12,0.728015492719119
Wegscheid_1,2018,1,0.401573574559616
Wegscheid_1,2018,12,0.263839566591197
Wegscheid_1,2019,1,1.24365203160364
Wegscheid_1,2019,12,1.69805669004593
Wegscheid_1,2020,1,0.855482766938317
Wegscheid_1,2020,12,1.60758716365808
Wegscheid_1,2021,1,0.600308971156077
Wegscheid_1,2021,12,1.2004600159468
Wegscheid_2,2015,1,0.217047142509368
Wegscheid_2,2015,12,0.0463656822821247
Wegscheid_2,2016,1,0.469150704494356
Wegscheid_2,2016,12,0.815030931388336
Wegscheid_2,2017,1,0.14963412474893
Wegscheid_2,2017,12,0.731822456145918
Wegscheid_2,2018,1,0.381450105274556
Wegscheid_2,2018,12,0.233100597278598
Wegscheid_2,2019,1,1.23598216316381
Wegscheid_2,2019,12,1.72906886677768
Wegscheid_2,2020,1,0.834405655526723
Wegscheid_2,2020,12,1.6252023293936
Wegscheid_2,2021,1,0.572339329999934
Wegscheid_2,2021,12,1.20058626569471
Weidenberg_1,2015,1,0.510570149131346
Weidenberg_1,2015,12,0.356387478120066
Weidenberg_1,2016,1,0.566655533148861
Weidenberg_1,2016,12,1.09258853099411
Weidenberg_1,2017,1,0.625262481452574
Weidenberg_1,2017,12,1.16331927003053
Weidenberg_1,2018,1,0.418807476575555
Weidenberg_1,2018,12,0.749862451797137
Weidenberg_1,2019,1,1.21110865412627
Weidenberg_1,2019,12,1.67804050002921
Weidenberg_1,2020,1,0.943507543760933
Weidenberg_1,2020,12,1.56345225304592
Weidenberg_1,2021,1,0.777261445883499
Weidenberg_1,2021,12,1.52798413799697
Weidenberg_2,2015,1,0.570695520656465
Weidenberg_2,2015,12,0.364124972946388
Weidenberg_2,2016,1,0.627096077436059
Weidenberg_2,2016,12,1.10503674480069
Weidenberg_2,2017,1,0.641366329027277
Weidenberg_2,2017,12,1.12540542904657
Weidenberg_2,2018,1,0.465163673152107
Weidenberg_2,2018,12,0.768613392907093
Weidenberg_2,2019,1,1.27609262061219
Weidenberg_2,2019,12,1.62976688708037
Weidenberg_2,2020,1,0.952909913985127
Weidenberg_2,2020,12,1.5742434326733
Weidenberg_2,2021,1,0.795830209503618
Weidenberg_2,2021,12,1.5248681227008
Weilheim_i.OB_1,2015,1,0.039072321531737
Weilheim_i.OB_1,2015,12,-0.89410228450775
Weilheim_i.OB_1,2016,1,0.651721385780795
Weilheim_i.OB_1,2016,12,1.19287256771735
Weilheim_i.OB_1,2017,1,-0.237020418863353
Weilheim_i.OB_1,2017,12,0.0964610044756451
Weilheim_i.OB_1,2018,1,0.0223177492266773
Weilheim_i.OB_1,2018,12,-0.857754370401936
Weilheim_i.OB_1,2019,1,0.764551547979736
Weilheim_i.OB_1,2019,12,1.06465929770977
Weilheim_i.OB_1,2020,1,0.323255729039625
Weilheim_i.OB_1,2020,12,1.27896301757508
Weilheim_i.OB_1,2021,1,0.0384203710529249
Weilheim_i.OB_1,2021,12,0.535308587408621
Weilheim_i.OB_2,2015,1,0.0354159429340843
Weilheim_i.OB_2,2015,12,-0.947324322927686
Weilheim_i.OB_2,2016,1,0.674300504406974
Weilheim_i.OB_2,2016,12,1.18291281515477
Weilheim_i.OB_2,2017,1,-0.244404231756534
Weilheim_i.OB_2,2017,12,0.146212731826978
Weilheim_i.OB_2,2018,1,0.0241617740567236
Weilheim_i.OB_2,2018,12,-0.829050289044573
Weilheim_i.OB_2,2019,1,0.747412993609839
Weilheim_i.OB_2,2019,12,1.05546097033634
Weilheim_i.OB_2,2020,1,0.311829716797388
Weilheim_i.OB_2,2020,12,1.24377821508249
Weilheim_i.OB_2,2021,1,0.0600644150226548
Weilheim_i.OB_2,2021,12,0.563787905689866
Weiltingen_1,2015,1,0.447558284126304
Weiltingen_1,2015,12,0.0374671005136408
Weiltingen_1,2016,1,0.74573196377472
Weiltingen_1,2016,12,1.04039873166588
Weiltingen_1,2017,1,0.358914621274496
Weiltingen_1,2017,12,0.944034845686763
Weiltingen_1,2018,1,0.509711432358826
Weiltingen_1,2018,12,0.621755654618422
Weiltingen_1,2019,1,1.21754989499247
Weiltingen_1,2019,12,1.64210126598292
Weiltingen_1,2020,1,0.860980942158247
Weiltingen_1,2020,12,1.62197989403174
Weiltingen_1,2021,1,0.659779303367325
Weiltingen_1,2021,12,1.50715154696771
Weiltingen_2,2015,1,0.462394506859121
Weiltingen_2,2015,12,0.065033887568918
Weiltingen_2,2016,1,0.731708949053335
Weiltingen_2,2016,12,1.03888549340406
Weiltingen_2,2017,1,0.357400832678855
Weiltingen_2,2017,12,0.916334308038196
Weiltingen_2,2018,1,0.535182275732371
Weiltingen_2,2018,12,0.630250259962924
Weiltingen_2,2019,1,1.23025158502573
Weiltingen_2,2019,12,1.64271715746135
Weiltingen_2,2020,1,0.852267275826575
Weiltingen_2,2020,12,1.60023070840756
Weiltingen_2,2021,1,0.656609859983753
Weiltingen_2,2021,12,1.47581556436445
Weismain_1,2015,1,0.593004160420962
Weismain_1,2015,12,0.202462559587796
Weismain_1,2016,1,0.573533361163819
Weismain_1,2016,12,0.986471243639053
Weismain_1,2017,1,0.568987606527613
Weismain_1,2017,12,0.966893650176038
Weismain_1,2018,1,0.587130842637662
Weismain_1,2018,12,0.743610478522798
Weismain_1,2019,1,1.36237505179019
Weismain_1,2019,12,1.6556239849775
Weismain_1,2020,1,0.929600211252455
Weismain_1,2020,12,1.46307215744676
Weismain_1,2021,1,0.721041832257465
Weismain_1,2021,12,1.50352502839465
Weismain_2,2015,1,0.601966770915595
Weismain_2,2015,12,0.201256589832028
Weismain_2,2016,1,0.589766375206832
Weismain_2,2016,12,1.02870817346273
Weismain_2,2017,1,0.59918734930341
Weismain_2,2017,12,1.0222545899253
Weismain_2,2018,1,0.573259831174096
Weismain_2,2018,12,0.775051179746658
Weismain_2,2019,1,1.352721282618
Weismain_2,2019,12,1.65817869335198
Weismain_2,2020,1,0.919880101354704
Weismain_2,2020,12,1.46963987305191
Weismain_2,2021,1,0.715435093647683
Weismain_2,2021,12,1.51751482774532
Weißenburg_i._Bay._1,2015,1,0.341547945040459
Weißenburg_i._Bay._1,2015,12,-0.120979677155601
Weißenburg_i._Bay._1,2016,1,0.594399545703364
Weißenburg_i._Bay._1,2016,12,0.980528599207637
Weißenburg_i._Bay._1,2017,1,0.450025993289187
Weißenburg_i._Bay._1,2017,12,1.07880507135487
Weißenburg_i._Bay._1,2018,1,0.435269821013737
Weißenburg_i._Bay._1,2018,12,0.617904887843636
Weißenburg_i._Bay._1,2019,1,1.2318763106287
Weißenburg_i._Bay._1,2019,12,1.69290906077648
Weißenburg_i._Bay._1,2020,1,0.875347013428056
Weißenburg_i._Bay._1,2020,12,1.63582066515325
Weißenburg_i._Bay._1,2021,1,0.557975149557263
Weißenburg_i._Bay._1,2021,12,1.58437949031669
Weißenburg_i._Bay._2,2015,1,0.326380483908435
Weißenburg_i._Bay._2,2015,12,-0.174555287120417
Weißenburg_i._Bay._2,2016,1,0.584700794316623
Weißenburg_i._Bay._2,2016,12,0.958458301108884
Weißenburg_i._Bay._2,2017,1,0.436540285532614
Weißenburg_i._Bay._2,2017,12,1.06538840609024
Weißenburg_i._Bay._2,2018,1,0.412475681895352
Weißenburg_i._Bay._2,2018,12,0.58157080572424
Weißenburg_i._Bay._2,2019,1,1.22567421416019
Weißenburg_i._Bay._2,2019,12,1.69581857553351
Weißenburg_i._Bay._2,2020,1,0.872580100823406
Weißenburg_i._Bay._2,2020,12,1.65011408374178
Weißenburg_i._Bay._2,2021,1,0.531190665679729
Weißenburg_i._Bay._2,2021,12,1.58974099888562
Weißenstadt_1,2015,1,0.586985517483705
Weißenstadt_1,2015,12,0.338900092269625
Weißenstadt_1,2016,1,0.57762111978464
Weißenstadt_1,2016,12,1.0917079605898
Weißenstadt_1,2017,1,0.661794801016267
Weißenstadt_1,2017,12,1.10591917969809
Weißenstadt_1,2018,1,0.419663974995312
Weißenstadt_1,2018,12,0.769701699349731
Weißenstadt_1,2019,1,1.26528834976259
Weißenstadt_1,2019,12,1.60892944563363
Weißenstadt_1,2020,1,0.929690592965093
Weißenstadt_1,2020,12,1.49159328385375
Weißenstadt_1,2021,1,0.725511189362873
Weißenstadt_1,2021,12,1.42720119828611
Weißenstadt_2,2015,1,0.575033126605667
Weißenstadt_2,2015,12,0.331699026825297
Weißenstadt_2,2016,1,0.562573270246267
Weißenstadt_2,2016,12,1.07964524900781
Weißenstadt_2,2017,1,0.633037223453545
Weißenstadt_2,2017,12,1.07529341303468
Weißenstadt_2,2018,1,0.421308925722619
Weißenstadt_2,2018,12,0.772568346055502
Weißenstadt_2,2019,1,1.27660961618927
Weißenstadt_2,2019,12,1.63033382942736
Weißenstadt_2,2020,1,0.939088343285004
Weißenstadt_2,2020,12,1.50685392961519
Weißenstadt_2,2021,1,0.765554287477963
Weißenstadt_2,2021,12,1.474814506843
Weißenstadter_Forst-Nord_1,2015,1,0.567506989835507
Weißenstadter_Forst-Nord_1,2015,12,0.318407468711992
Weißenstadter_Forst-Nord_1,2016,1,0.564134076711192
Weißenstadter_Forst-Nord_1,2016,12,1.08126516443332
Weißenstadter_Forst-Nord_1,2017,1,0.642258286156702
Weißenstadter_Forst-Nord_1,2017,12,1.09504716857379
Weißenstadter_Forst-Nord_1,2018,1,0.410181550094509
Weißenstadter_Forst-Nord_1,2018,12,0.764021729621847
Weißenstadter_Forst-Nord_1,2019,1,1.26478958681057
Weißenstadter_Forst-Nord_1,2019,12,1.62742542686301
Weißenstadter_Forst-Nord_1,2020,1,0.92143793218608
Weißenstadter_Forst-Nord_1,2020,12,1.50024387900689
Weißenstadter_Forst-Nord_1,2021,1,0.723804158726294
Weißenstadter_Forst-Nord_1,2021,12,1.44439768260107
Weißenstadter_Forst-Nord_2,2015,1,0.571332840343597
Weißenstadter_Forst-Nord_2,2015,12,0.322584516742755
Weißenstadter_Forst-Nord_2,2016,1,0.556757824959526
Weißenstadter_Forst-Nord_2,2016,12,1.07603540058069
Weißenstadter_Forst-Nord_2,2017,1,0.630216529471577
Weißenstadter_Forst-Nord_2,2017,12,1.07693261180103
Weißenstadter_Forst-Nord_2,2018,1,0.414164944329556
Weißenstadter_Forst-Nord_2,2018,12,0.754262332812635
Weißenstadter_Forst-Nord_2,2019,1,1.27705860358594
Weißenstadter_Forst-Nord_2,2019,12,1.63274517370098
Weißenstadter_Forst-Nord_2,2020,1,0.930388855765109
Weißenstadter_Forst-Nord_2,2020,12,1.51372871661981
Weißenstadter_Forst-Nord_2,2021,1,0.73022015276522
Weißenstadter_Forst-Nord_2,2021,12,1.44955524024806
Wenighösbach_1,2015,1,0.542393569563359
Wenighösbach_1,2015,12,0.295057979526963
Wenighösbach_1,2016,1,0.817915429641251
Wenighösbach_1,2016,12,1.15262729762521
Wenighösbach_1,2017,1,0.38153936295286
Wenighösbach_1,2017,12,0.932632025214134
Wenighösbach_1,2018,1,0.703625009918051
Wenighösbach_1,2018,12,0.748491799150909
Wenighösbach_1,2019,1,1.33431917653549
Wenighösbach_1,2019,12,1.60405104046997
Wenighösbach_1,2020,1,0.857342605281642
Wenighösbach_1,2020,12,1.41071491871151
Wenighösbach_1,2021,1,0.719251372348123
Wenighösbach_1,2021,12,1.49936368489753
Wenighösbach_2,2015,1,0.536927928915592
Wenighösbach_2,2015,12,0.332995297283608
Wenighösbach_2,2016,1,0.847363289113266
Wenighösbach_2,2016,12,1.17114021553907
Wenighösbach_2,2017,1,0.407620252432845
Wenighösbach_2,2017,12,0.943820109448199
Wenighösbach_2,2018,1,0.658149068952421
Wenighösbach_2,2018,12,0.741406657991385
Wenighösbach_2,2019,1,1.37855185314674
Wenighösbach_2,2019,12,1.61113122042174
Wenighösbach_2,2020,1,0.854141775680131
Wenighösbach_2,2020,12,1.44402000354994
Wenighösbach_2,2021,1,0.733682914197633
Wenighösbach_2,2021,12,1.5054768114722
Wertach_1,2015,1,-0.33484580552719
Wertach_1,2015,12,-1.13853614220784
Wertach_1,2016,1,0.294933203984714
Wertach_1,2016,12,0.434441604340939
Wertach_1,2017,1,-0.302514145871496
Wertach_1,2017,12,-0.308869458200709
Wertach_1,2018,1,-0.187804141748064
Wertach_1,2018,12,-1.10926447776402
Wertach_1,2019,1,0.680458436538459
Wertach_1,2019,12,0.770998314377206
Wertach_1,2020,1,-0.110381626143054
Wertach_1,2020,12,0.725738924886039
Wertach_1,2021,1,0.0357302231120554
Wertach_1,2021,12,0.372997519689852
Wertach_2,2015,1,-0.308935200581929
Wertach_2,2015,12,-1.12054738414037
Wertach_2,2016,1,0.347153444636001
Wertach_2,2016,12,0.528832845555167
Wertach_2,2017,1,-0.266382248205114
Wertach_2,2017,12,-0.237531686101997
Wertach_2,2018,1,-0.155828730855717
Wertach_2,2018,12,-1.00769820406773
Wertach_2,2019,1,0.70245809811165
Wertach_2,2019,12,0.831606643873347
Wertach_2,2020,1,-0.0737199368357223
Wertach_2,2020,12,0.806828206406962
Wertach_2,2021,1,0.0678827999917687
Wertach_2,2021,12,0.469697917113385
Wertingen_1,2015,1,0.464305555281985
Wertingen_1,2015,12,-0.10051450392988
Wertingen_1,2016,1,0.71384498424031
Wertingen_1,2016,12,1.20193186446725
Wertingen_1,2017,1,0.327535180149257
Wertingen_1,2017,12,1.02278808860012
Wertingen_1,2018,1,0.508725522500803
Wertingen_1,2018,12,0.680131613566705
Wertingen_1,2019,1,1.30628950081551
Wertingen_1,2019,12,1.55194792871476
Wertingen_1,2020,1,0.900267006237619
Wertingen_1,2020,12,1.66884934894418
Wertingen_1,2021,1,0.620269242161003
Wertingen_1,2021,12,1.49597310863295
Wertingen_2,2015,1,0.410857328672495
Wertingen_2,2015,12,-0.214903905635558
Wertingen_2,2016,1,0.672255158226372
Wertingen_2,2016,12,1.18335909364063
Wertingen_2,2017,1,0.273801664810455
Wertingen_2,2017,12,0.977732647740902
Wertingen_2,2018,1,0.462939711933937
Wertingen_2,2018,12,0.621172157629845
Wertingen_2,2019,1,1.29260289368438
Wertingen_2,2019,12,1.57817745279441
Wertingen_2,2020,1,0.870693764538532
Wertingen_2,2020,12,1.71093412577382
Wertingen_2,2021,1,0.580713826904659
Wertingen_2,2021,12,1.51118079621048
Weyarn_1,2015,1,-0.0688981396336262
Weyarn_1,2015,12,-0.825460297299818
Weyarn_1,2016,1,0.708115295528398
Weyarn_1,2016,12,1.15085616160078
Weyarn_1,2017,1,-0.280770622447356
Weyarn_1,2017,12,0.342381226711508
Weyarn_1,2018,1,0.0576190071320538
Weyarn_1,2018,12,-0.938908732710715
Weyarn_1,2019,1,0.856021850133833
Weyarn_1,2019,12,1.41985435476356
Weyarn_1,2020,1,0.465694688680519
Weyarn_1,2020,12,1.76033859000732
Weyarn_1,2021,1,0.0948034031134522
Weyarn_1,2021,12,0.692849818377492
Weyarn_2,2015,1,-0.0673355218063382
Weyarn_2,2015,12,-0.819934546239494
Weyarn_2,2016,1,0.699530256025602
Weyarn_2,2016,12,1.13701343978399
Weyarn_2,2017,1,-0.274345147139121
Weyarn_2,2017,12,0.335441340500205
Weyarn_2,2018,1,0.0779593701979558
Weyarn_2,2018,12,-0.911300442699527
Weyarn_2,2019,1,0.8617656076334
Weyarn_2,2019,12,1.4311178901329
Weyarn_2,2020,1,0.462262994298382
Weyarn_2,2020,12,1.71589492452131
Weyarn_2,2021,1,0.101262525118064
Weyarn_2,2021,12,0.713157988167965
Wiesenbronn_1,2015,1,0.611433207337235
Wiesenbronn_1,2015,12,0.191971689175688
Wiesenbronn_1,2016,1,0.705902377478122
Wiesenbronn_1,2016,12,0.997396188782767
Wiesenbronn_1,2017,1,0.566616430108004
Wiesenbronn_1,2017,12,1.02350668034895
Wiesenbronn_1,2018,1,0.63055319095228
Wiesenbronn_1,2018,12,0.941268318342889
Wiesenbronn_1,2019,1,1.37995690511368
Wiesenbronn_1,2019,12,1.65079829700539
Wiesenbronn_1,2020,1,0.80268688830093
Wiesenbronn_1,2020,12,1.3819000983791
Wiesenbronn_1,2021,1,0.827625799895968
Wiesenbronn_1,2021,12,1.67215307504323
Wiesenbronn_2,2015,1,0.61208701665017
Wiesenbronn_2,2015,12,0.192601713990878
Wiesenbronn_2,2016,1,0.734990067590182
Wiesenbronn_2,2016,12,1.0329046903413
Wiesenbronn_2,2017,1,0.555011097203739
Wiesenbronn_2,2017,12,1.0335722072874
Wiesenbronn_2,2018,1,0.630365845882381
Wiesenbronn_2,2018,12,0.93786841334232
Wiesenbronn_2,2019,1,1.43785026362633
Wiesenbronn_2,2019,12,1.68715158237682
Wiesenbronn_2,2020,1,0.830888220230222
Wiesenbronn_2,2020,12,1.43175897689987
Wiesenbronn_2,2021,1,0.835814666062177
Wiesenbronn_2,2021,12,1.67710619896242
Winhöring_1,2015,1,0.187749471302201
Winhöring_1,2015,12,-0.239128313308975
Winhöring_1,2016,1,0.709845502212693
Winhöring_1,2016,12,1.15610233605537
Winhöring_1,2017,1,0.0313210572247976
Winhöring_1,2017,12,0.578082655809963
Winhöring_1,2018,1,0.437234725943254
Winhöring_1,2018,12,0.0404865896167345
Winhöring_1,2019,1,1.24398842926716
Winhöring_1,2019,12,1.69491604372236
Winhöring_1,2020,1,0.779158316873885
Winhöring_1,2020,12,1.72688172830927
Winhöring_1,2021,1,0.35329429046426
Winhöring_1,2021,12,1.10605717994035
Winhöring_2,2015,1,0.216063586374521
Winhöring_2,2015,12,-0.19594590727331
Winhöring_2,2016,1,0.735496032162814
Winhöring_2,2016,12,1.18970040365471
Winhöring_2,2017,1,0.0468834385200749
Winhöring_2,2017,12,0.611150418466258
Winhöring_2,2018,1,0.459192084601277
Winhöring_2,2018,12,0.0932841791724218
Winhöring_2,2019,1,1.25891567904519
Winhöring_2,2019,12,1.69409171055469
Winhöring_2,2020,1,0.790183610013103
Winhöring_2,2020,12,1.7211811682473
Winhöring_2,2021,1,0.368917654788113
Winhöring_2,2021,12,1.10079754501746
Wolfersdorf_1,2015,1,0.377832709969654
Wolfersdorf_1,2015,12,-0.0933752179657053
Wolfersdorf_1,2016,1,0.750589604980497
Wolfersdorf_1,2016,12,1.26326301322493
Wolfersdorf_1,2017,1,0.198665827134359
Wolfersdorf_1,2017,12,0.873835938066232
Wolfersdorf_1,2018,1,0.457386175238914
Wolfersdorf_1,2018,12,0.428267061465972
Wolfersdorf_1,2019,1,1.26261842679679
Wolfersdorf_1,2019,12,1.65430374048297
Wolfersdorf_1,2020,1,0.82525858489746
Wolfersdorf_1,2020,12,1.58584692749687
Wolfersdorf_1,2021,1,0.466772423597631
Wolfersdorf_1,2021,12,1.37795857681373
Wolfersdorf_2,2015,1,0.332181856100524
Wolfersdorf_2,2015,12,-0.206746552434007
Wolfersdorf_2,2016,1,0.740971828985844
Wolfersdorf_2,2016,12,1.26558606825373
Wolfersdorf_2,2017,1,0.177212972407403
Wolfersdorf_2,2017,12,0.899847416350264
Wolfersdorf_2,2018,1,0.431030473353574
Wolfersdorf_2,2018,12,0.403578410266536
Wolfersdorf_2,2019,1,1.24740805363765
Wolfersdorf_2,2019,12,1.62835741793306
Wolfersdorf_2,2020,1,0.816448989438217
Wolfersdorf_2,2020,12,1.63928822273954
Wolfersdorf_2,2021,1,0.486336684026283
Wolfersdorf_2,2021,12,1.4270159749445
Wonsees_1,2015,1,0.588113252247572
Wonsees_1,2015,12,0.210272698119079
Wonsees_1,2016,1,0.564259690965724
Wonsees_1,2016,12,0.982588755513886
Wonsees_1,2017,1,0.680957161905921
Wonsees_1,2017,12,1.03647215853443
Wonsees_1,2018,1,0.570666159790802
Wonsees_1,2018,12,0.85725697018626
Wonsees_1,2019,1,1.40694276025449
Wonsees_1,2019,12,1.66361921806973
Wonsees_1,2020,1,1.05573590413964
Wonsees_1,2020,12,1.56230363298643
Wonsees_1,2021,1,0.776536303579303
Wonsees_1,2021,12,1.57776875524479
Wonsees_2,2015,1,0.58867802374543
Wonsees_2,2015,12,0.188888899516533
Wonsees_2,2016,1,0.556559002647467
Wonsees_2,2016,12,0.993783351066277
Wonsees_2,2017,1,0.675794797400145
Wonsees_2,2017,12,1.04487389147646
Wonsees_2,2018,1,0.560837061991314
Wonsees_2,2018,12,0.863276566118234
Wonsees_2,2019,1,1.40337367916493
Wonsees_2,2019,12,1.68914432543793
Wonsees_2,2020,1,1.04110378754162
Wonsees_2,2020,12,1.57251655081066
Wonsees_2,2021,1,0.770168866742411
Wonsees_2,2021,12,1.58737043248495
Wustvieler_Forst_1,2015,1,0.545576939719643
Wustvieler_Forst_1,2015,12,0.213944064994426
Wustvieler_Forst_1,2016,1,0.773767540382326
Wustvieler_Forst_1,2016,12,1.12872641119908
Wustvieler_Forst_1,2017,1,0.545118307434368
Wustvieler_Forst_1,2017,12,1.03872577434182
Wustvieler_Forst_1,2018,1,0.613937514405529
Wustvieler_Forst_1,2018,12,0.918068709279396
Wustvieler_Forst_1,2019,1,1.33875136937305
Wustvieler_Forst_1,2019,12,1.60489143795918
Wustvieler_Forst_1,2020,1,0.887943640665476
Wustvieler_Forst_1,2020,12,1.40830764104507
Wustvieler_Forst_1,2021,1,0.888606777456936
Wustvieler_Forst_1,2021,12,1.7105342414541
Wustvieler_Forst_2,2015,1,0.570114712845444
Wustvieler_Forst_2,2015,12,0.211229948651732
Wustvieler_Forst_2,2016,1,0.763407766739318
Wustvieler_Forst_2,2016,12,1.13437184125759
Wustvieler_Forst_2,2017,1,0.563372633937854
Wustvieler_Forst_2,2017,12,1.04084157240412
Wustvieler_Forst_2,2018,1,0.632736700626392
Wustvieler_Forst_2,2018,12,0.900582345821924
Wustvieler_Forst_2,2019,1,1.34969449169159
Wustvieler_Forst_2,2019,12,1.57340854962392
Wustvieler_Forst_2,2020,1,0.898887746554823
Wustvieler_Forst_2,2020,12,1.39029521828953
Wustvieler_Forst_2,2021,1,0.877272593147469
Wustvieler_Forst_2,2021,12,1.6339434092927
Ziemetshausen_1,2015,1,0.219190241195254
Ziemetshausen_1,2015,12,-0.429716244735147
Ziemetshausen_1,2016,1,0.682893784114476
Ziemetshausen_1,2016,12,1.3977324592497
Ziemetshausen_1,2017,1,0.0668703863895963
Ziemetshausen_1,2017,12,0.777241133167608
Ziemetshausen_1,2018,1,0.337527926318194
Ziemetshausen_1,2018,12,0.234659883294197
Ziemetshausen_1,2019,1,1.03394717706678
Ziemetshausen_1,2019,12,1.61844111747924
Ziemetshausen_1,2020,1,0.633332962950387
Ziemetshausen_1,2020,12,1.77768409430647
Ziemetshausen_1,2021,1,0.316591959905533
Ziemetshausen_1,2021,12,1.52350662838128
Ziemetshausen_2,2015,1,0.218485556806355
Ziemetshausen_2,2015,12,-0.45151966870642
Ziemetshausen_2,2016,1,0.687586578659633
Ziemetshausen_2,2016,12,1.40924199537667
Ziemetshausen_2,2017,1,0.0592682899296012
Ziemetshausen_2,2017,12,0.750301385201116
Ziemetshausen_2,2018,1,0.325147937205896
Ziemetshausen_2,2018,12,0.218966392498654
Ziemetshausen_2,2019,1,1.03910884667198
Ziemetshausen_2,2019,12,1.62793721157173
Ziemetshausen_2,2020,1,0.621331551310104
Ziemetshausen_2,2020,12,1.76676891670521
Ziemetshausen_2,2021,1,0.297998614088778
Ziemetshausen_2,2021,12,1.51672285358573
Zusmarshausen_1,2015,1,0.313801327209636
Zusmarshausen_1,2015,12,-0.297784253669732
Zusmarshausen_1,2016,1,0.599620405991598
Zusmarshausen_1,2016,12,1.24113904651364
Zusmarshausen_1,2017,1,0.152208582996011
Zusmarshausen_1,2017,12,0.876248620109044
Zusmarshausen_1,2018,1,0.4243201388701
Zusmarshausen_1,2018,12,0.451543096138015
Zusmarshausen_1,2019,1,1.17646094661
Zusmarshausen_1,2019,12,1.58093463272343
Zusmarshausen_1,2020,1,0.746458230402374
Zusmarshausen_1,2020,12,1.67329248425121
Zusmarshausen_1,2021,1,0.38735607825409
Zusmarshausen_1,2021,12,1.46473510998935
Zusmarshausen_2,2015,1,0.351992113024082
Zusmarshausen_2,2015,12,-0.224538045337831
Zusmarshausen_2,2016,1,0.627926899912414
Zusmarshausen_2,2016,12,1.23968990681309
Zusmarshausen_2,2017,1,0.21355598712443
Zusmarshausen_2,2017,12,0.942996195028173
Zusmarshausen_2,2018,1,0.464339730117129
Zusmarshausen_2,2018,12,0.579855370738337
Zusmarshausen_2,2019,1,1.23560644787859
Zusmarshausen_2,2019,12,1.6159314825124
Zusmarshausen_2,2020,1,0.798486385401659
Zusmarshausen_2,2020,12,1.69696783749354
Zusmarshausen_2,2021,1,0.474101958875619
Zusmarshausen_2,2021,12,1.51431664197741
Zwiesel_A_1,2015,1,0.383464926674355
Zwiesel_A_1,2015,12,0.493267449179132
Zwiesel_A_1,2016,1,0.580638590941578
Zwiesel_A_1,2016,12,0.992022235757086
Zwiesel_A_1,2017,1,0.329203064307617
Zwiesel_A_1,2017,12,0.800719299834613
Zwiesel_A_1,2018,1,0.476114029149607
Zwiesel_A_1,2018,12,0.567040926526284
Zwiesel_A_1,2019,1,1.40393389378429
Zwiesel_A_1,2019,12,1.77595915233226
Zwiesel_A_1,2020,1,1.07482531676755
Zwiesel_A_1,2020,12,1.63637937255357
Zwiesel_A_1,2021,1,0.906171513534126
Zwiesel_A_1,2021,12,1.60108303906163
Zwiesel_B_1,2015,1,0.367416177363385
Zwiesel_B_1,2015,12,0.471527933389666
Zwiesel_B_1,2016,1,0.585708234365263
Zwiesel_B_1,2016,12,0.98810344468309
Zwiesel_B_1,2017,1,0.336372039766152
Zwiesel_B_1,2017,12,0.810317879816329
Zwiesel_B_1,2018,1,0.487711507707509
Zwiesel_B_1,2018,12,0.56605156622704
Zwiesel_B_1,2019,1,1.3871506929545
Zwiesel_B_1,2019,12,1.77465187855231
Zwiesel_B_1,2020,1,1.05587633497936
