"","falsto_name","year","prec","temp","swvl","freq","elev","x","y","sm","vpd","sm_z","vpd_z","spei","spei_z","avg_beetles_trap","sum_ips","peak_doy","peak_diff","agg_doy"
"1729","Teunz_2",2015,50,12.3,1.35818138702916,0.596256684491979,526,4495512.94972227,2932484.80840901,1.28007096553355,0.846309009695137,-2.30584768716587,2.68560294290317,-0.76599402177775,-0.695687605416987,519.238095238095,10904,156,214.125,120
"1730","Teunz_2",2015,50,12.3,1.35818138702916,0.596256684491979,526,4495512.94972227,2932484.80840901,1.28007096553355,0.846309009695137,-2.30584768716587,2.68560294290317,-0.76599402177775,-0.695687605416987,4833.19047619048,10904,156,214.125,120
"1731","Teunz_2",2016,59,16.1,1.45471466112418,0.596256684491979,526,4495512.94972227,2932484.80840901,1.45799263652483,0.561614554042372,0.354147875817404,-0.0709425656315741,-0.63873696005508,-0.551364656024575,396.565217391304,9121,190,275,148
"1732","Teunz_2",2016,59,16.1,1.45471466112418,0.596256684491979,526,4495512.94972227,2932484.80840901,1.45799263652483,0.561614554042372,0.354147875817404,-0.0709425656315741,-0.63873696005508,-0.551364656024575,6130.30434782609,9121,190,275,148
"1733","Teunz_2",2017,60,13.7,1.4151698371189,0.596256684491979,526,4495512.94972227,2932484.80840901,1.31494919075565,0.684790218461607,-1.78440516800213,1.12170210227074,0.555815686874745,0.803384219013408,463.210526315789,8801,167,240,139
"1734","Teunz_2",2017,60,13.7,1.4151698371189,0.596256684491979,526,4495512.94972227,2932484.80840901,1.31494919075565,0.684790218461607,-1.78440516800213,1.12170210227074,0.555815686874745,0.803384219013408,19240.3684210526,8801,167,240,139
"1735","Teunz_2",2018,36,15.9,1.20673159884433,0.596256684491979,526,4495512.94972227,2932484.80840901,1.19183433991063,0.878681689972193,-3.62501826004722,2.99905044651662,-0.399379438497856,-0.279907944681673,760.545454545455,16732,145,195,110
"1736","Teunz_2",2018,36,15.9,1.20673159884433,0.596256684491979,526,4495512.94972227,2932484.80840901,1.19183433991063,0.878681689972193,-3.62501826004722,2.99905044651662,-0.399379438497856,-0.279907944681673,4321.59090909091,16732,145,195,110
"1737","Teunz_2",2019,53,13.5,1.33288061339213,0.596256684491979,526,4495512.94972227,2932484.80840901,1.25944494633439,0.828767577849075,-2.61421439284084,2.51575855637424,-0.166546528331346,-0.0158508318113439,1292,33592,203,435,119
"1738","Teunz_2",2019,53,13.5,1.33288061339213,0.596256684491979,526,4495512.94972227,2932484.80840901,1.25944494633439,0.828767577849075,-2.61421439284084,2.51575855637424,-0.166546528331346,-0.0158508318113439,11732.9230769231,33592,203,435,119
"1739","Teunz_2",2020,51,14.5,1.39872129163605,0.596256684491979,526,4495512.94972227,2932484.80840901,1.41110611887458,0.626195224453919,-0.346823108877879,0.554357834240761,0.202638234747069,0.402843684288145,2002.59090909091,44057,167,530,111
"1740","Teunz_2",2020,51,14.5,1.39872129163605,0.596256684491979,526,4495512.94972227,2932484.80840901,1.41110611887458,0.626195224453919,-0.346823108877879,0.554357834240761,0.202638234747069,0.402843684288145,16709.0454545455,44057,167,530,111
"1741","Teunz_2",2021,91,14.6,1.51662791920405,0.596256684491979,526,4495512.94972227,2932484.80840901,1.53376929414925,0.514662452463143,1.487037264365,-0.525554877725034,1.10854212873271,1.43023438525377,1431.53846153846,37220,158,782.857142857143,130
"1742","Teunz_2",2021,91,14.6,1.51662791920405,0.596256684491979,526,4495512.94972227,2932484.80840901,1.53376929414925,0.514662452463143,1.487037264365,-0.525554877725034,1.10854212873271,1.43023438525377,3995.84615384615,37220,158,782.857142857143,130
"1743","Traunstein_1",2015,77,12.9,1.48358873450521,0.549127640036731,610,4518591.67482608,2756924.16394188,1.43173280710442,0.599270062933297,-1.40098655565404,2.26249924933786,0.657916420220306,1.23623931870112,375.739130434783,8642,188,253.333333333333,188
"1744","Traunstein_1",2015,77,12.9,1.48358873450521,0.549127640036731,610,4518591.67482608,2756924.16394188,1.43173280710442,0.599270062933297,-1.40098655565404,2.26249924933786,0.657916420220306,1.23623931870112,31.7391304347826,8642,188,253.333333333333,188
"1745","Traunstein_1",2016,134,15.8,1.56466580736801,0.549127640036731,610,4518591.67482608,2756924.16394188,1.57125823795942,0.407275218036952,1.21339471138427,-0.386678351604938,0.443930052289537,0.936434085975928,539.25,12942,130,394.285714285714,130
"1746","Traunstein_1",2016,134,15.8,1.56466580736801,0.549127640036731,610,4518591.67482608,2756924.16394188,1.57125823795942,0.407275218036952,1.21339471138427,-0.386678351604938,0.443930052289537,0.936434085975928,295.416666666667,12942,130,394.285714285714,130
"1747","Traunstein_1",2017,131,13.9,1.53160449529453,0.549127640036731,610,4518591.67482608,2756924.16394188,1.41954183779074,0.556364149263153,-1.62941689702904,1.67047613796579,0.9230595008139,1.60771757571118,1135.96153846154,29535,177,450,142
"1748","Traunstein_1",2017,131,13.9,1.53160449529453,0.549127640036731,610,4518591.67482608,2756924.16394188,1.41954183779074,0.556364149263153,-1.62941689702904,1.67047613796579,0.9230595008139,1.60771757571118,3410.38461538462,29535,177,450,142
"1749","Traunstein_1",2018,98,15.5,1.42615395488142,0.549127640036731,610,4518591.67482608,2756924.16394188,1.3666630716901,0.627652734944888,-2.62024168553151,2.65412819639947,-0.670385356215191,-0.624775600447227,617.608695652174,14205,150,300,128
"1750","Traunstein_1",2018,98,15.5,1.42615395488142,0.549127640036731,610,4518591.67482608,2756924.16394188,1.3666630716901,0.627652734944888,-2.62024168553151,2.65412819639947,-0.670385356215191,-0.624775600447227,1701.30434782609,14205,150,300,128
"1751","Traunstein_1",2019,95,13.8,1.48568351386681,0.549127640036731,610,4518591.67482608,2756924.16394188,1.40921561281737,0.588173780854853,-1.82290627716693,2.10939085753793,-0.477076657373975,-0.353940780433624,997.739130434783,22948,182,250,119
"1752","Traunstein_1",2019,95,13.8,1.48568351386681,0.549127640036731,610,4518591.67482608,2756924.16394188,1.40921561281737,0.588173780854853,-1.82290627716693,2.10939085753793,-0.477076657373975,-0.353940780433624,372.608695652174,22948,182,250,119
"1753","Traunstein_1",2020,125,14.5,1.53604968722372,0.549127640036731,610,4518591.67482608,2756924.16394188,1.54275837757293,0.438753162648659,0.679373775909928,0.0476596944716348,0.128839995838569,0.494977704351476,302.96,7574,196,196,120
"1754","Traunstein_1",2020,125,14.5,1.53604968722372,0.549127640036731,610,4518591.67482608,2756924.16394188,1.54275837757293,0.438753162648659,0.679373775909928,0.0476596944716348,0.128839995838569,0.494977704351476,1472,7574,196,196,120
"1755","Traunstein_1",2021,71,15,1.52192391767576,0.549127640036731,610,4518591.67482608,2756924.16394188,1.55335664376842,0.426696223607559,0.877960574279036,-0.11870400587074,0.54950910925384,1.08435544213601,623.615384615385,16214,159,473.333333333333,159
"1756","Traunstein_1",2021,71,15,1.52192391767576,0.549127640036731,610,4518591.67482608,2756924.16394188,1.55335664376842,0.426696223607559,0.877960574279036,-0.11870400587074,0.54950910925384,1.08435544213601,425,16214,159,473.333333333333,159
"1757","Traunstein_2",2015,75,12.9,1.48358873450521,0.705234159779614,616,4518992.79762764,2757046.19225473,1.43173280710442,0.599270062933297,-1.40098655565404,2.26249924933786,-0.221489323670008,-0.438749873381,243.272727272727,5352,188,88.8888888888889,183
"1758","Traunstein_2",2015,75,12.9,1.48358873450521,0.705234159779614,616,4518992.79762764,2757046.19225473,1.43173280710442,0.599270062933297,-1.40098655565404,2.26249924933786,-0.221489323670008,-0.438749873381,1697.09090909091,5352,188,88.8888888888889,183
"1759","Traunstein_2",2016,138,15.8,1.56466580736801,0.705234159779614,616,4518992.79762764,2757046.19225473,1.57125823795942,0.407275218036952,1.21339471138427,-0.386678351604938,-0.607877078796433,-1.02676107538784,763.208333333333,18317,165,360,130
"1760","Traunstein_2",2016,138,15.8,1.56466580736801,0.705234159779614,616,4518992.79762764,2757046.19225473,1.57125823795942,0.407275218036952,1.21339471138427,-0.386678351604938,-0.607877078796433,-1.02676107538784,2718.33333333333,18317,165,360,130
"1761","Traunstein_2",2017,132,13.8,1.53160449529453,0.705234159779614,616,4518992.79762764,2757046.19225473,1.41954183779074,0.556364149263153,-1.62941689702904,1.67047613796579,0.218083710857613,0.230199556234872,1409.92307692308,36658,177,600,135
"1762","Traunstein_2",2017,132,13.8,1.53160449529453,0.705234159779614,616,4518992.79762764,2757046.19225473,1.41954183779074,0.556364149263153,-1.62941689702904,1.67047613796579,0.218083710857613,0.230199556234872,5102.11538461538,36658,177,600,135
"1763","Traunstein_2",2018,98,15.4,1.42615395488142,0.705234159779614,616,4518992.79762764,2757046.19225473,1.3666630716901,0.627652734944888,-2.62024168553151,2.65412819639947,-1.42687679351991,-2.27312822938896,756.95652173913,17410,150,230,128
"1764","Traunstein_2",2018,98,15.4,1.42615395488142,0.705234159779614,616,4518992.79762764,2757046.19225473,1.3666630716901,0.627652734944888,-2.62024168553151,2.65412819639947,-1.42687679351991,-2.27312822938896,3450,17410,150,230,128
"1765","Traunstein_2",2019,96,13.8,1.48568351386681,0.705234159779614,616,4518992.79762764,2757046.19225473,1.40921561281737,0.588173780854853,-1.82290627716693,2.10939085753793,-1.25547141922662,-2.01228072883696,588.181818181818,12940,175,185.714285714286,162
"1766","Traunstein_2",2019,96,13.8,1.48568351386681,0.705234159779614,616,4518992.79762764,2757046.19225473,1.40921561281737,0.588173780854853,-1.82290627716693,2.10939085753793,-1.25547141922662,-2.01228072883696,367.045454545455,12940,175,185.714285714286,162
"1767","Traunstein_2",2020,124,14.5,1.53604968722372,0.705234159779614,616,4518992.79762764,2757046.19225473,1.54275837757293,0.438753162648659,0.679373775909928,0.0476596944716348,-0.514866091591329,-0.885215434614563,335.208333333333,8045,196,200,146
"1768","Traunstein_2",2020,124,14.5,1.53604968722372,0.705234159779614,616,4518992.79762764,2757046.19225473,1.54275837757293,0.438753162648659,0.679373775909928,0.0476596944716348,-0.514866091591329,-0.885215434614563,3435,8045,196,200,146
"1769","Traunstein_2",2021,71,15,1.52192391767576,0.705234159779614,616,4518992.79762764,2757046.19225473,1.55335664376842,0.426696223607559,0.877960574279036,-0.11870400587074,0.339080407931557,0.414334307767119,462.461538461538,12024,159,633.333333333333,159
"1770","Traunstein_2",2021,71,15,1.52192391767576,0.705234159779614,616,4518992.79762764,2757046.19225473,1.55335664376842,0.426696223607559,0.877960574279036,-0.11870400587074,0.339080407931557,0.414334307767119,383.961538461538,12024,159,633.333333333333,159
"1771","Vogtareuth_1",2015,66,13.4,1.45957251769341,0.431588613406795,513,4482752.95034667,2756601.96421455,1.42970462873756,0.65375101797553,-1.39257515269996,2.16860540354361,0.439706590666354,0.95705997081495,583.263157894737,11082,224,628.571428571429,194
"1772","Vogtareuth_1",2015,66,13.4,1.45957251769341,0.431588613406795,513,4482752.95034667,2756601.96421455,1.42970462873756,0.65375101797553,-1.39257515269996,2.16860540354361,0.439706590666354,0.95705997081495,97.8947368421053,11082,224,628.571428571429,194
"1773","Vogtareuth_1",2016,128,15.7,1.55957623249011,0.431588613406795,513,4482752.95034667,2756601.96421455,1.55926195129451,0.452402999787369,0.932428020085433,-0.332078245400941,0.583537567533613,1.16037740952128,642.727272727273,14140,123,110,123
"1774","Vogtareuth_1",2016,128,15.7,1.55957623249011,0.431588613406795,513,4482752.95034667,2756601.96421455,1.55926195129451,0.452402999787369,0.932428020085433,-0.332078245400941,0.583537567533613,1.16037740952128,761.363636363636,14140,123,110,123
"1775","Vogtareuth_1",2017,125,14.2,1.53828336201032,0.431588613406795,513,4482752.95034667,2756601.96421455,1.41902429079507,0.599953693144587,-1.5842418150902,1.50045832282103,1.50153338834925,2.45804334419408,916,21068,138,500,102
"1776","Vogtareuth_1",2017,125,14.2,1.53828336201032,0.431588613406795,513,4482752.95034667,2756601.96421455,1.41902429079507,0.599953693144587,-1.5842418150902,1.50045832282103,1.50153338834925,2.45804334419408,3021.30434782609,21068,138,500,102
"1777","Vogtareuth_1",2018,93,16,1.43485707193129,0.431588613406795,513,4482752.95034667,2756601.96421455,1.37331283883128,0.68215827006316,-2.4045680517776,2.52141518754951,-0.454417321379545,-0.306860970576095,1015.2380952381,21320,110,388.461538461538,110
"1778","Vogtareuth_1",2018,93,16,1.43485707193129,0.431588613406795,513,4482752.95034667,2756601.96421455,1.37331283883128,0.68215827006316,-2.4045680517776,2.52141518754951,-0.454417321379545,-0.306860970576095,115.714285714286,21320,110,388.461538461538,110
"1779","Vogtareuth_1",2019,106,14,1.47289028624385,0.431588613406795,513,4482752.95034667,2756601.96421455,1.41687388913898,0.619631474792065,-1.6228323831453,1.74485063050873,-0.367783956484151,-0.184397268801348,978.695652173913,22510,143,300,108
"1780","Vogtareuth_1",2019,106,14,1.47289028624385,0.431588613406795,513,4482752.95034667,2756601.96421455,1.41687388913898,0.619631474792065,-1.6228323831453,1.74485063050873,-0.367783956484151,-0.184397268801348,3388.69565217391,22510,143,300,108
"1781","Vogtareuth_1",2020,116,14.9,1.53532284422632,0.431588613406795,513,4482752.95034667,2756601.96421455,1.53913886247827,0.487673630259463,0.571304122025321,0.105972695965201,0.224425190251135,0.652741221913378,767.173913043478,17645,171,295,115
"1782","Vogtareuth_1",2020,116,14.9,1.53532284422632,0.431588613406795,513,4482752.95034667,2756601.96421455,1.53913886247827,0.487673630259463,0.571304122025321,0.105972695965201,0.224425190251135,0.652741221913378,5978.26086956522,17645,171,295,115
"1783","Vogtareuth_1",2021,96,14.8,1.50866601099425,0.431588613406795,513,4482752.95034667,2756601.96421455,1.56963226771779,0.460832090735563,1.11853111415272,-0.227391394746574,0.5542031102517,1.11891063476731,284.736842105263,5410,153,81.6666666666667,162
"1784","Vogtareuth_1",2021,96,14.8,1.50866601099425,0.431588613406795,513,4482752.95034667,2756601.96421455,1.56963226771779,0.460832090735563,1.11853111415272,-0.227391394746574,0.5542031102517,1.11891063476731,1026.31578947368,5410,153,81.6666666666667,162
"1785","Vogtareuth_2",2015,66,13.4,1.45957251769341,0.76038062283737,521,4483178.82123925,2756999.44231961,1.42970462873756,0.65375101797553,-1.39257515269996,2.16860540354361,-0.731824760899905,-1.22814627197481,762.75,15255,224,525.714285714286,135
"1786","Vogtareuth_2",2015,66,13.4,1.45957251769341,0.76038062283737,521,4483178.82123925,2756999.44231961,1.42970462873756,0.65375101797553,-1.39257515269996,2.16860540354361,-0.731824760899905,-1.22814627197481,2838,15255,224,525.714285714286,135
"1787","Vogtareuth_2",2016,128,15.7,1.55957623249011,0.76038062283737,521,4483178.82123925,2756999.44231961,1.55926195129451,0.452402999787369,0.932428020085433,-0.332078245400941,-0.573499185578073,-0.996190968526412,715.454545454545,15740,179,120,116
"1788","Vogtareuth_2",2016,128,15.7,1.55957623249011,0.76038062283737,521,4483178.82123925,2756999.44231961,1.55926195129451,0.452402999787369,0.932428020085433,-0.332078245400941,-0.573499185578073,-0.996190968526412,3494.54545454545,15740,179,120,116
"1789","Vogtareuth_2",2017,125,14.2,1.53828336201032,0.76038062283737,521,4483178.82123925,2756999.44231961,1.41902429079507,0.599953693144587,-1.5842418150902,1.50045832282103,0.479668504701677,0.546755145418328,1501.79166666667,36043,152,307.301587301587,96
"1790","Vogtareuth_2",2017,125,14.2,1.53828336201032,0.76038062283737,521,4483178.82123925,2756999.44231961,1.41902429079507,0.599953693144587,-1.5842418150902,1.50045832282103,0.479668504701677,0.546755145418328,4892.91666666667,36043,152,307.301587301587,96
"1791","Vogtareuth_2",2018,93,16,1.43485707193129,0.76038062283737,521,4483178.82123925,2756999.44231961,1.37331283883128,0.68215827006316,-2.4045680517776,2.52141518754951,-1.32334697960362,-2.09475746512528,1210,26620,110,288.461538461538,110
"1792","Vogtareuth_2",2018,93,16,1.43485707193129,0.76038062283737,521,4483178.82123925,2756999.44231961,1.37331283883128,0.68215827006316,-2.4045680517776,2.52141518754951,-1.32334697960362,-2.09475746512528,416.136363636364,26620,110,288.461538461538,110
"1793","Vogtareuth_2",2019,106,14,1.47289028624385,0.76038062283737,521,4483178.82123925,2756999.44231961,1.41687388913898,0.619631474792065,-1.6228323831453,1.74485063050873,-1.23690052384928,-1.96810885617013,1276.58333333333,30638,143,400,108
"1794","Vogtareuth_2",2019,106,14,1.47289028624385,0.76038062283737,521,4483178.82123925,2756999.44231961,1.41687388913898,0.619631474792065,-1.6228323831453,1.74485063050873,-1.23690052384928,-1.96810885617013,264.166666666667,30638,143,400,108
"1795","Vogtareuth_2",2020,116,14.9,1.53532284422632,0.76038062283737,521,4483178.82123925,2756999.44231961,1.53913886247827,0.487673630259463,0.571304122025321,0.105972695965201,-0.369050779664979,-0.696663289964594,512.608695652174,11790,171,345,136
"1796","Vogtareuth_2",2020,116,14.9,1.53532284422632,0.76038062283737,521,4483178.82123925,2756999.44231961,1.53913886247827,0.487673630259463,0.571304122025321,0.105972695965201,-0.369050779664979,-0.696663289964594,379.608695652174,11790,171,345,136
"1797","Vogtareuth_2",2021,96,14.8,1.50866601099425,0.76038062283737,521,4483178.82123925,2756999.44231961,1.56963226771779,0.460832090735563,1.11853111415272,-0.227391394746574,0.310164959709229,0.298423527899295,210.5,4210,153,61.6666666666667,162
"1798","Vogtareuth_2",2021,96,14.8,1.50866601099425,0.76038062283737,521,4483178.82123925,2756999.44231961,1.56963226771779,0.460832090735563,1.11853111415272,-0.227391394746574,0.310164959709229,0.298423527899295,72,4210,153,61.6666666666667,162
